31930,0.988,0.051013198,0.0965,23.898684
31940,0.991,0.045537926,0.1019,23.783138
31950,0.99,0.053119674,0.097,23.839462
31960,0.985,0.05465116,0.0987,23.688904
31970,0.99,0.04978604,0.0955,23.874443
31980,0.994,0.046182647,0.0973,23.95135
31990,0.986,0.052622844,0.0971,23.814056
32000,0.985,0.06344737,0.0949,24.043543
32010,0.992,0.03515305,0.1001,23.868286
32020,0.993,0.0420377,0.0946,24.023367
32030,0.993,0.051518243,0.0964,23.939344
32040,0.995,0.041998163,0.0958,24.001444
32050,0.988,0.044789977,0.0978,23.877838
32060,0.992,0.0388722,0.0936,24.118896
32070,0.993,0.033828054,0.0962,24.043087
32080,0.992,0.037060227,0.0986,24.027649
32090,0.995,0.031328443,0.0989,23.96425
32100,0.991,0.03652977,0.0965,24.087706
32110,0.989,0.048905935,0.0941,24.168709
32120,0.99,0.048078973,0.098,23.921959
32130,0.987,0.049070265,0.0958,24.111935
32140,0.993,0.038727593,0.095,24.274002
32150,0.994,0.039832536,0.1,23.912413
32160,0.987,0.0561585,0.0952,24.1804
32170,0.98,0.06853038,0.0943,24.223372
32180,0.991,0.049850978,0.101,23.932188
32190,0.985,0.054393668,0.0995,24.131594
32200,0.988,0.0523751,0.0942,24.308504
32210,0.991,0.052522223,0.0937,24.337866
32220,0.986,0.05197838,0.1009,24.106987
32230,0.985,0.054915726,0.0978,24.115032
32240,0.987,0.05231765,0.0936,24.475918
32250,0.991,0.04068,0.0943,24.25807
32260,0.991,0.040663354,0.0996,24.201744
32270,0.991,0.033875767,0.098,24.40973
32280,0.984,0.053499725,0.0963,24.291946
32290,0.989,0.038387604,0.0973,24.300154
32300,0.993,0.038047682,0.0946,24.35138
32310,0.992,0.04297419,0.0982,24.250338
32320,0.993,0.042900752,0.0973,24.355648
32330,0.986,0.0545172,0.0933,24.502153
32340,0.991,0.044067826,0.1011,24.300552
32350,0.991,0.051012613,0.0932,24.408482
32360,0.992,0.042078294,0.0983,24.332947
32370,0.99,0.04683081,0.0967,24.370552
32380,0.985,0.061337266,0.0963,24.521358
32390,0.983,0.060615633,0.0942,24.51905
32400,0.991,0.050795823,0.0965,24.339125
32410,0.996,0.037284758,0.0979,24.505875
32420,0.991,0.041128617,0.0938,24.532488
32430,0.992,0.045600004,0.0963,24.650225
32440,0.99,0.04293898,0.0959,24.439756
32450,0.988,0.041082878,0.0975,24.2792
32460,0.993,0.033914134,0.0958,24.658718
32470,0.989,0.04531647,0.0973,24.482893
32480,0.991,0.046894364,0.099,24.448523
32490,0.991,0.046765413,0.094,24.652794
32500,0.99,0.04072664,0.1003,24.422148
32510,0.991,0.038141776,0.0958,24.640692
32520,0.993,0.03850409,0.097,24.737446
32530,0.987,0.053595398,0.098,24.499598
32540,0.99,0.04702217,0.094,24.751802
32550,0.989,0.053640004,0.1008,24.40163
32560,0.992,0.040795982,0.0968,24.655993
32570,0.99,0.04254552,0.0997,24.416906
32580,0.991,0.04262515,0.0995,24.664024
32590,0.992,0.046174187,0.0985,24.616634
32600,0.988,0.05198809,0.0955,24.740465
32610,0.993,0.03610627,0.0978,24.618612
32620,0.99,0.03674053,0.0962,24.72348
32630,0.995,0.03568206,0.0959,24.772743
32640,0.989,0.04505935,0.0941,24.695623
32650,0.988,0.039088678,0.0985,24.607565
32660,0.991,0.04220024,0.0975,24.73426
32670,0.995,0.02880412,0.0941,24.829662
32680,0.995,0.025003692,0.0981,24.688478
32690,0.992,0.035374615,0.0963,24.701384
32700,0.984,0.04820654,0.0938,24.9899
32710,0.989,0.046088215,0.0946,24.796053
32720,0.985,0.06082786,0.0974,24.901648
32730,0.996,0.026648667,0.0955,24.903048
32740,0.991,0.042917434,0.0979,24.715406
32750,0.988,0.040661905,0.0941,24.93915
32760,0.989,0.05012216,0.0991,24.828316
32770,0.989,0.052928947,0.0967,24.807562
32780,0.989,0.04114082,0.0966,25.004177
32790,0.994,0.04588218,0.097,24.807554
32800,0.989,0.04873295,0.0961,24.993885
32810,0.992,0.047618296,0.095,25.005022
32820,0.987,0.05421663,0.0962,25.054592
32830,0.987,0.042803146,0.0996,24.733261
32840,0.992,0.03591959,0.0988,25.044561
32850,0.992,0.03406307,0.096,25.063124
32860,0.99,0.048152793,0.0969,25.107399
32870,0.991,0.04175291,0.0977,24.88062
32880,0.991,0.04667286,0.0967,25.215202
32890,0.992,0.037335094,0.0971,25.135529
32900,0.993,0.03730186,0.0987,24.743408
32910,0.988,0.053502157,0.1,24.752527
32920,0.986,0.04478426,0.0993,25.102255
32930,0.993,0.04128203,0.098,25.228062
32940,0.983,0.060744338,0.0993,25.04483
32950,0.983,0.06454524,0.0958,25.287745
32960,0.974,0.08816675,0.0975,25.380865
32970,0.983,0.06004045,0.0929,25.560787
32980,0.972,0.11178067,0.0933,25.099028
32990,0.91,0.31533727,0.1001,25.251112
33000,0.882,0.39488477,0.0919,26.195156
33010,0.862,0.3665918,0.0939,25.633005
33020,0.922,0.21703446,0.0959,25.328947
33030,0.93,0.18732664,0.101,24.935984
33040,0.934,0.15925245,0.0964,25.415192
33050,0.961,0.13104987,0.0905,25.892519
33060,0.959,0.12819485,0.0993,24.961996
33070,0.957,0.12202641,0.0959,25.447044
33080,0.975,0.085735396,0.0985,25.102942
33090,0.975,0.07001641,0.1002,24.867607
33100,0.989,0.050374344,0.098,24.87189
33110,0.99,0.046730455,0.0919,25.540813
33120,0.988,0.04835227,0.099,25.082306
33130,0.991,0.043815024,0.0983,25.007229
33140,0.994,0.042886443,0.0967,25.103937
33150,0.99,0.04285426,0.098,25.040155
33160,0.994,0.03283283,0.0962,25.144253
33170,0.993,0.03907875,0.0948,25.314198
33180,0.993,0.048693705,0.0969,25.213812
33190,0.992,0.04222524,0.0966,25.097609
33200,0.991,0.036893968,0.0983,25.145906
33210,0.997,0.02741335,0.0968,25.18785
33220,0.991,0.04994377,0.0978,25.083582
33230,0.994,0.03644276,0.0944,25.239779
33240,0.994,0.027196012,0.0954,25.215536
33250,0.992,0.04391995,0.0957,25.14502
33260,0.993,0.04245686,0.0956,25.306637
33270,0.991,0.03379718,0.0963,25.2383
33280,0.996,0.035141353,0.0968,25.312237
33290,0.994,0.037860744,0.0949,25.240454
33300,0.988,0.035542935,0.097,25.146065
33310,0.993,0.032039966,0.0977,25.213411
33320,0.991,0.03343665,0.0981,25.274109
33330,0.994,0.03324896,0.096,25.325512
33340,0.995,0.027030014,0.0971,25.315947
33350,0.986,0.038439594,0.0987,25.221685
33360,0.993,0.03267895,0.0964,25.253666
33370,0.993,0.027831279,0.097,25.260191
33380,0.989,0.048494026,0.0963,25.346241
33390,0.995,0.024046067,0.0977,25.297432
33400,0.991,0.03608165,0.0972,25.294628
33410,0.996,0.030019332,0.0973,25.408457
33420,0.992,0.040956426,0.0961,25.418003
33430,0.991,0.036072064,0.0945,25.462921
33440,0.995,0.029606424,0.0967,25.3269
33450,0.997,0.031328972,0.0962,25.392702
33460,0.99,0.042661063,0.0948,25.458134
33470,0.993,0.03771331,0.0975,25.412365
33480,0.997,0.031425003,0.0966,25.460958
33490,0.99,0.03740509,0.0951,25.363152
33500,0.993,0.037808012,0.0963,25.46064
33510,0.994,0.0354691,0.0957,25.48648
33520,0.994,0.033497352,0.0973,25.380545
33530,0.997,0.025736893,0.0989,25.39533
33540,0.991,0.047490455,0.0961,25.496384
33550,0.992,0.037478454,0.0948,25.53209
33560,0.997,0.025085477,0.0981,25.387152
33570,0.989,0.04083728,0.0998,25.415228
33580,0.995,0.037003376,0.0965,25.451202
33590,0.987,0.039419107,0.0953,25.551785
33600,0.99,0.033094894,0.0944,25.5664
33610,0.994,0.03105026,0.0979,25.449383
33620,0.995,0.02864379,0.0953,25.552853
33630,0.996,0.027999084,0.0968,25.485996
33640,0.997,0.023668224,0.096,25.561943
33650,0.996,0.029123232,0.0972,25.472696
33660,0.997,0.02396517,0.0936,25.58725
33670,0.991,0.030489154,0.0963,25.556795
33680,0.995,0.026248597,0.0973,25.51974
33690,0.993,0.030128147,0.0965,25.609394
33700,0.99,0.03605441,0.0968,25.646627
33710,0.996,0.02660424,0.098,25.515324
33720,0.991,0.034680106,0.0983,25.59091
33730,0.993,0.026941814,0.0952,25.715574
33740,0.986,0.054875623,0.0948,25.668226
33750,0.99,0.04181012,0.0982,25.575079
33760,0.992,0.03373727,0.094,25.708937
33770,0.994,0.029319892,0.0961,25.607306
33780,0.994,0.029951086,0.097,25.610355
33790,0.991,0.04170915,0.0941,25.69353
33800,0.991,0.039559685,0.093,25.75063
33810,0.994,0.03607655,0.0973,25.591627
33820,0.994,0.03025257,0.0975,25.700932
33830,0.99,0.043812647,0.0939,25.757555
33840,0.998,0.025179075,0.0949,25.719938
33850,0.992,0.032815896,0.0925,25.91437
33860,0.991,0.03697022,0.0973,25.636127
33870,0.993,0.029668823,0.0948,25.784325
33880,0.991,0.043108772,0.0937,25.943897
33890,0.992,0.041445505,0.0949,25.884933
33900,0.996,0.031961754,0.0975,25.737114
33910,0.996,0.02138745,0.0971,25.780804
33920,0.992,0.035168957,0.0988,25.636747
33930,0.992,0.02975205,0.0951,25.860323
33940,0.993,0.03140393,0.098,25.787409
33950,0.994,0.034294423,0.0983,25.843363
33960,0.995,0.029259859,0.0956,25.833208
33970,0.995,0.025051903,0.0952,25.880423
33980,0.993,0.031163245,0.0948,25.903238
33990,0.996,0.02760744,0.0972,25.883543
34000,0.992,0.034877997,0.0975,25.837973
34010,0.995,0.025008198,0.0961,25.909323
34020,0.997,0.022821536,0.0973,25.918467
34030,0.992,0.03604067,0.0973,25.868004
34040,0.991,0.03196144,0.0958,25.974913
34050,0.994,0.026392408,0.0957,25.933182
34060,0.997,0.02164727,0.0974,25.908484
34070,0.993,0.034540966,0.0956,25.99815
34080,0.993,0.034824897,0.0945,26.053663
34090,0.996,0.02611414,0.0988,25.88019
34100,0.994,0.031572685,0.0967,26.092138
34110,0.992,0.030701531,0.0991,25.884987
34120,0.991,0.03515291,0.0966,26.01531
34130,0.996,0.024934087,0.0954,26.16536
34140,0.995,0.03904055,0.0947,26.034657
34150,0.993,0.03623295,0.0991,26.00322
34160,0.994,0.036644295,0.0964,26.097548
34170,0.993,0.032023463,0.0955,26.18456
34180,0.995,0.026981983,0.1001,25.86287
34190,0.993,0.03441384,0.0941,26.188
34200,0.993,0.02873181,0.0985,25.952723
34210,0.995,0.02913412,0.0953,26.078846
34220,0.993,0.030612068,0.0957,26.093435
34230,0.999,0.019790508,0.0984,26.135479
34240,0.994,0.03449446,0.0933,26.231232
34250,0.994,0.02943139,0.0998,25.874983
34260,0.995,0.034622718,0.0971,26.214182
34270,0.994,0.032331407,0.0962,26.1652
34280,0.996,0.031203765,0.0986,26.038004
34290,0.992,0.03629123,0.0954,26.21235
34300,0.997,0.030670414,0.0967,26.19167
34310,0.995,0.028429365,0.0971,26.254732
34320,0.994,0.027921287,0.0951,26.285152
34330,0.993,0.036156815,0.0957,26.258743
34340,0.999,0.023226837,0.0938,26.383259
34350,0.994,0.03584935,0.0938,26.383884
34360,0.993,0.029191792,0.0944,26.35842
34370,0.991,0.041866247,0.0976,26.260593
34380,0.998,0.025199687,0.0967,26.37264
34390,0.991,0.03444623,0.0958,26.384844
34400,1.0,0.019895535,0.099,26.311056
34410,0.996,0.023872975,0.0969,26.33715
34420,0.991,0.03724473,0.0966,26.389938
34430,0.997,0.02067852,0.0977,26.379719
34440,0.993,0.031412642,0.0978,26.302206
34450,0.997,0.025776755,0.0966,26.3481
34460,0.993,0.036095846,0.0938,26.545034
34470,0.99,0.04255197,0.097,26.47734
34480,0.992,0.032671418,0.0953,26.439116
34490,0.993,0.033427987,0.0959,26.397488
34500,0.994,0.026133545,0.093,26.488413
34510,0.993,0.026644412,0.0948,26.45896
34520,0.993,0.02946343,0.1001,26.486956
34530,0.995,0.027695075,0.0936,26.539259
34540,0.994,0.02518959,0.0969,26.529716
34550,0.995,0.027281646,0.0945,26.655094
34560,0.982,0.060623076,0.0954,26.62007
34570,0.996,0.031618163,0.0973,26.508474
34580,0.991,0.03260408,0.0992,26.605688
34590,0.992,0.04097745,0.0974,26.477087
34600,0.998,0.022019675,0.096,26.584482
34610,0.996,0.030072939,0.0947,26.676622
34620,0.998,0.023530118,0.0965,26.467316
34630,0.994,0.03269201,0.0945,26.696371
34640,0.991,0.038204413,0.0973,26.568047
34650,0.991,0.043877516,0.0969,26.604843
34660,0.997,0.021385983,0.0956,26.814604
34670,0.996,0.02869767,0.0955,26.776459
34680,0.992,0.03795022,0.0947,26.720034
34690,0.998,0.018161427,0.0934,26.88362
34700,0.996,0.02813203,0.0965,26.718956
34710,0.996,0.023764031,0.0951,26.885418
34720,0.997,0.02946204,0.0963,26.70711
34730,0.999,0.01809588,0.0951,26.79317
34740,0.996,0.020286236,0.0948,26.784105
34750,0.989,0.041923072,0.0948,26.882704
34760,0.994,0.027254945,0.0962,26.68702
34770,0.996,0.025031617,0.0972,26.791254
34780,0.992,0.02930072,0.0945,26.905266
34790,0.996,0.023485482,0.0968,26.849562
34800,0.993,0.02763599,0.0959,27.011429
34810,0.996,0.028292794,0.0955,26.798029
34820,0.996,0.022067122,0.0965,26.913885
34830,0.99,0.042549673,0.0941,26.926628
34840,0.993,0.031321574,0.0961,26.86961
34850,0.994,0.02798914,0.0979,26.791653
34860,0.994,0.037365165,0.0978,26.814863
34870,0.998,0.026860014,0.0927,27.466654
34880,0.993,0.037522696,0.0924,27.099735
34890,0.995,0.027433952,0.0978,27.007998
34900,0.994,0.0376083,0.0962,27.111128
34910,0.994,0.029941993,0.0987,27.004698
34920,0.995,0.03444384,0.0947,27.164375
34930,0.996,0.025376134,0.096,27.04528
34940,0.994,0.027080253,0.0979,26.950138
34950,0.992,0.038264055,0.0999,26.902578
34960,0.995,0.028512673,0.0914,27.328379
34970,0.991,0.0399369,0.0974,27.241302
34980,0.989,0.03987154,0.0912,27.492805
34990,0.995,0.03253971,0.0979,27.13779
35000,0.99,0.038951945,0.0933,27.364193
35010,0.991,0.04079499,0.0954,27.381426
35020,0.977,0.07214814,0.092,27.723253
35030,0.969,0.095557496,0.0971,27.49495
35040,0.938,0.18323347,0.0981,27.529531
35050,0.885,0.37258074,0.1023,27.428415
35060,0.845,0.45131794,0.0876,28.219788
35070,0.883,0.37150678,0.1014,27.421215
35080,0.867,0.38070035,0.1016,26.715818
35090,0.965,0.11399122,0.0997,27.208782
35100,0.951,0.13012038,0.0931,27.532978
35110,0.962,0.10253944,0.0938,27.171413
35120,0.982,0.06595329,0.0943,27.03173
35130,0.987,0.045870088,0.095,27.118362
35140,0.984,0.062390562,0.0962,27.0985
35150,0.99,0.044347465,0.0948,27.240019
35160,0.991,0.036733948,0.0989,26.865875
35170,0.991,0.036495823,0.0958,27.157421
35180,0.993,0.037195474,0.0953,27.225824
35190,0.991,0.035756707,0.0977,26.974697
35200,0.999,0.02345404,0.0981,26.970009
35210,0.992,0.03051205,0.0974,27.17821
35220,0.992,0.036372934,0.0975,27.122828
35230,0.997,0.026510783,0.0983,26.998684
35240,0.996,0.029723587,0.098,26.951694
35250,0.989,0.036232956,0.0992,27.040213
35260,0.998,0.019134648,0.0963,27.162172
35270,0.996,0.021096794,0.0965,27.086996
35280,0.995,0.024374008,0.0942,27.224003
35290,0.991,0.032317486,0.0952,27.251387
35300,0.989,0.038299903,0.0948,27.309454
35310,0.997,0.02507786,0.0966,27.206259
35320,0.997,0.027121872,0.0963,27.256487
35330,0.995,0.02738982,0.0941,27.283941
35340,0.996,0.019058287,0.0965,27.228594
35350,0.992,0.032800358,0.0951,27.310352
35360,0.995,0.029037384,0.0956,27.260366
35370,0.99,0.041685935,0.0986,27.069744
35380,0.999,0.018360596,0.0968,27.182028
35390,0.999,0.017940816,0.097,27.19126
35400,0.997,0.020342773,0.096,27.27402
35410,0.997,0.022963878,0.0959,27.289125
35420,0.997,0.027069213,0.0969,27.221682
35430,0.994,0.024881653,0.0961,27.272469
35440,0.994,0.025183624,0.0973,27.269978
35450,0.997,0.01960355,0.096,27.280594
35460,0.995,0.018902527,0.097,27.268265
35470,0.997,0.028132912,0.0967,27.338291
35480,0.997,0.027408393,0.0977,27.303272
35490,0.998,0.016955635,0.0984,27.283995
35500,0.994,0.022781394,0.0973,27.265768
35510,0.997,0.02233606,0.0965,27.370428
35520,0.996,0.022190997,0.0966,27.345457
35530,0.998,0.019485082,0.0948,27.422491
35540,0.995,0.02544492,0.0977,27.259546
35550,0.995,0.024406483,0.0974,27.35141
35560,0.999,0.019774314,0.0969,27.403112
35570,0.997,0.01955274,0.0983,27.340363
35580,0.994,0.029658727,0.0964,27.371363
35590,0.997,0.024427392,0.0954,27.38776
35600,0.996,0.029355576,0.0969,27.372494
35610,0.998,0.020610744,0.0961,27.449987
35620,0.995,0.030900069,0.0984,27.293154
35630,0.995,0.021684768,0.0981,27.381678
35640,0.999,0.015809424,0.0995,27.412106
35650,0.998,0.021048184,0.0946,27.54664
35660,0.998,0.021327924,0.0982,27.368088
35670,0.996,0.020312233,0.0969,27.456635
35680,0.998,0.021592818,0.096,27.535107
35690,0.997,0.019876752,0.0972,27.502598
35700,0.996,0.022226956,0.0995,27.313578
35710,0.996,0.020864127,0.0978,27.461157
35720,0.995,0.027280979,0.096,27.516481
35730,0.994,0.031092597,0.0967,27.506197
35740,0.993,0.022400057,0.0967,27.59072
35750,0.992,0.03186931,0.0994,27.39314
35760,0.995,0.025095068,0.0972,27.46456
35770,0.997,0.021918679,0.0948,27.528324
35780,0.996,0.022718972,0.0953,27.591131
35790,0.996,0.020271989,0.0987,27.525787
35800,0.995,0.024315938,0.098,27.490005
35810,0.993,0.030931015,0.0949,27.707678
35820,0.996,0.017489254,0.0957,27.640326
35830,0.996,0.027768955,0.0956,27.593678
35840,0.996,0.02281191,0.0988,27.453241
35850,0.997,0.025938354,0.0972,27.618969
35860,0.996,0.022906281,0.0967,27.65945
35870,0.997,0.021252504,0.0964,27.718609
35880,0.997,0.015431004,0.0975,27.640587
35890,0.998,0.016084338,0.0964,27.666227
35900,0.997,0.02175133,0.0964,27.624838
35910,0.995,0.02183525,0.0974,27.526665
35920,0.997,0.019534752,0.0975,27.59582
35930,0.994,0.026645403,0.0955,27.670763
35940,0.995,0.021285854,0.0977,27.655354
35950,0.996,0.021775525,0.0984,27.742832
35960,0.996,0.022285843,0.0974,27.7014
35970,0.995,0.024243323,0.0955,27.814898
35980,0.994,0.027031574,0.0981,27.681734
35990,0.997,0.01714204,0.0982,27.660559
36000,0.999,0.02019301,0.0956,27.84932
36010,1.0,0.013254728,0.095,27.97534
36020,0.999,0.018515041,0.0986,27.70589
36030,0.995,0.024048794,0.098,27.744526
36040,0.996,0.023040509,0.0987,27.729013
36050,0.997,0.019591784,0.0973,27.881662
36060,0.997,0.020492874,0.0985,27.766722
36070,0.996,0.019883187,0.0958,27.888935
36080,0.998,0.019421771,0.0988,27.705515
36090,0.996,0.023393834,0.0954,27.858322
36100,0.995,0.031699017,0.097,27.8362
36110,0.997,0.019144837,0.0951,27.934107
36120,0.998,0.01946774,0.098,27.792955
36130,0.996,0.023270756,0.0957,27.9396
36140,0.998,0.0155819915,0.0961,27.922628
36150,0.996,0.025304263,0.0981,27.826384
36160,0.998,0.019032309,0.0971,27.892256
36170,0.998,0.02038572,0.0986,27.821327
36180,0.996,0.023875527,0.0988,27.910093
36190,0.997,0.0182729,0.0978,27.906416
36200,0.995,0.021148747,0.0965,27.983788
36210,0.998,0.021451907,0.0984,27.890776
36220,0.996,0.02243881,0.0974,27.904694
36230,0.998,0.016952008,0.0958,27.983524
36240,0.999,0.017474888,0.0965,28.111391
36250,1.0,0.014107454,0.0956,28.008606
36260,0.997,0.022439016,0.0958,28.087341
36270,0.998,0.014748796,0.0995,27.9055
36280,1.0,0.013028809,0.0967,28.057962
36290,0.999,0.016125588,0.0962,28.103907
36300,0.998,0.018040668,0.0962,28.031088
36310,0.996,0.022477707,0.097,28.076735
36320,0.998,0.018848106,0.1001,27.932396
36330,0.997,0.023194775,0.0962,28.197731
36340,0.995,0.02977684,0.0969,28.092962
36350,0.998,0.019702064,0.0953,28.21131
36360,0.995,0.026576335,0.0971,28.070606
36370,1.0,0.012589449,0.0947,28.214668
36380,0.995,0.03226337,0.0984,28.11965
36390,0.997,0.02056934,0.0961,28.19285
36400,0.999,0.014533318,0.0978,28.1106
36410,0.995,0.0224409,0.0954,28.310825
36420,0.997,0.02070191,0.0923,28.256887
36430,0.997,0.020940213,0.0976,28.0889
36440,0.998,0.02455558,0.097,28.317879
36450,0.996,0.021733725,0.094,28.268581
36460,0.999,0.01516536,0.0955,28.243938
36470,0.997,0.016832307,0.097,28.259237
36480,0.999,0.015321456,0.0946,28.343094
36490,0.997,0.018725755,0.0988,28.27449
36500,0.996,0.019014683,0.0957,28.365488
36510,0.994,0.03008049,0.0989,28.230885
36520,0.997,0.020245478,0.0955,28.438982
36530,0.997,0.020759126,0.0978,28.228437
36540,0.997,0.019222472,0.0962,28.374344
36550,0.997,0.021530744,0.097,28.29236
36560,0.992,0.031398434,0.0948,28.483435
36570,0.995,0.026213165,0.097,28.394287
36580,0.999,0.016115326,0.098,28.324238
36590,0.997,0.018321557,0.0988,28.248707
36600,0.998,0.017972035,0.0975,28.330748
36610,0.997,0.018738989,0.0961,28.512825
36620,0.997,0.02335819,0.0968,28.410852
36630,0.999,0.027089687,0.0981,28.477037
36640,0.998,0.017620614,0.0981,28.432825
36650,0.997,0.022459133,0.0953,28.569954
36660,0.999,0.016034681,0.0986,28.429794
36670,0.994,0.0262738,0.0959,28.515741
36680,0.997,0.019525096,0.0964,28.479929
36690,0.996,0.020688884,0.0994,28.35505
36700,0.999,0.018436726,0.0958,28.587412
36710,0.999,0.012464969,0.0955,28.68792
36720,0.994,0.024324073,0.0969,28.513794
36730,0.992,0.03036382,0.0946,28.63242
36740,0.998,0.017689558,0.0947,28.64348
36750,1.0,0.008696042,0.0982,28.40177
36760,0.998,0.016414644,0.0987,28.51334
36770,0.999,0.020280708,0.0966,28.616962
36780,0.998,0.019602252,0.0962,28.7747
36790,0.996,0.01913373,0.0964,28.602888
36800,0.998,0.020058148,0.0979,28.548937
36810,0.995,0.0189208,0.0964,28.690668
